date,stock_name,open,high,low,close,volume,dividends,stock_splits
1995-11-06 00:00:00-05:00,MSFT,3.7823822671887015,3.8554956239749427,3.777508360733939,3.7970051765441895,87729600,0.0,0.0
1995-11-07 00:00:00-05:00,MSFT,3.762884587369939,3.797004304701336,3.621533002699629,3.6264069080352783,115921600,0.0,0.0
1995-11-08 00:00:00-05:00,MSFT,3.660528507076531,3.7238928789854673,3.6410316857205864,3.714144468307495,71280000,0.0,0.0
1995-11-09 00:00:00-05:00,MSFT,3.7628851346295287,3.8609787784154115,3.743388320460464,3.8603692054748535,99814400,0.0,0.0
1995-11-10 00:00:00-05:00,MSFT,3.8408752775918065,3.8603721064120697,3.7671528936151875,3.77751088142395,60819200,0.0,0.0
1995-11-13 00:00:00-05:00,MSFT,3.767761528445329,3.7921322609017865,3.7458270064905372,3.75557541847229,59003200,0.0,0.0
1995-11-14 00:00:00-05:00,MSFT,3.7385165194701644,3.7433904282590174,3.6605292188814347,3.665403127670288,75657600,0.0,0.0
1995-11-15 00:00:00-05:00,MSFT,3.680026044028617,3.6897744566022084,3.582541918292705,3.665403127670288,108686400,0.0,0.0
1995-11-16 00:00:00-05:00,MSFT,3.5289240429217177,3.5813214435750025,3.4948049090653344,3.5045533180236816,195126400,0.0,0.0
1995-11-17 00:00:00-05:00,MSFT,3.5094276932982793,3.5337990164440556,3.407069683074951,3.407069683074951,143803200,0.0,0.0
1995-11-20 00:00:00-05:00,MSFT,3.4460636001284977,3.485057244288391,3.3437049867108812,3.3534533977508545,115296000,0.0,0.0
1995-11-21 00:00:00-05:00,MSFT,3.348579397746376,3.4606858241287144,3.2852144302292303,3.431440591812134,130163200,0.0,0.0
1995-11-22 00:00:00-05:00,MSFT,3.446063324111599,3.4899308727799556,3.4021951804474986,3.407069683074951,65428800,0.0,0.0
1995-11-24 00:00:00-05:00,MSFT,3.4168182731517307,3.441189002584327,3.407069862379537,3.431440591812134,15014400,0.0,0.0
1995-11-27 00:00:00-05:00,MSFT,3.4558120118724704,3.4899311530214323,3.3979305238129416,3.402195453643799,79100800,0.0,0.0
1995-11-28 00:00:00-05:00,MSFT,3.3924469087944655,3.567918300628662,3.372950087479555,3.567918300628662,86537600,0.0,0.0
1995-11-29 00:00:00-05:00,MSFT,3.582541844943802,3.6069125783808715,3.480183217518841,3.4996800422668457,91067200,0.0,0.0
1995-11-30 00:00:00-05:00,MSFT,3.4899313126874567,3.4996797241754107,3.387573289561851,3.3973217010498047,93512000,0.0,0.0
1995-12-01 00:00:00-05:00,MSFT,3.3973213523987806,3.426566583861342,3.348579299961178,3.36320161819458,96124800,0.0,0.0
1995-12-04 00:00:00-05:00,MSFT,3.3583277270495984,3.494805474549523,3.324207992676737,3.4265666007995605,130436800,0.0,0.0
1995-12-05 00:00:00-05:00,MSFT,3.4265667780485507,3.436315189088524,3.319334256608843,3.3534533977508545,104528000,0.0,0.0
1995-12-06 00:00:00-05:00,MSFT,3.3583270993465115,3.5484207717646505,3.3534525974918674,3.5337984561920166,145272000,0.0,0.0
1995-12-07 00:00:00-05:00,MSFT,3.5532967482498687,3.5874158954093467,3.4649514601210862,3.5289254188537598,132876800,0.0,0.0
1995-12-08 00:00:00-05:00,MSFT,3.611784442497208,3.689771684494498,3.5965519642991746,3.6848971843719482,147041600,0.0,0.0
1995-12-11 00:00:00-05:00,MSFT,3.6848997284632143,3.6946481404432756,3.626409256582846,3.631283760070801,61924800,0.0,0.0
1995-12-12 00:00:00-05:00,MSFT,3.6264089225709406,3.6312834256099276,3.553296136952488,3.563044548034668,44739200,0.0,0.0
1995-12-13 00:00:00-05:00,MSFT,3.553296503605834,3.592290151958184,3.5289251758876876,3.577667236328125,39577600,0.0,0.0
1995-12-14 00:00:00-05:00,MSFT,3.597162981436286,3.645905027255206,3.455811346059257,3.4606852531433105,92822400,0.0,0.0
1995-12-15 00:00:00-05:00,MSFT,3.4753089913934834,3.4996797226045193,3.4021956077687387,3.446063756942749,115470400,0.0,0.0
1995-12-18 00:00:00-05:00,MSFT,3.4460640366277997,3.4704347698167823,3.329083089330605,3.3924474716186523,99460800,0.0,0.0
1995-12-19 00:00:00-05:00,MSFT,3.4070694203679466,3.549030633820867,3.4070694203679466,3.5435471534729004,84340800,0.0,0.0
1995-12-20 00:00:00-05:00,MSFT,3.5532962848570655,3.5630446963450195,3.3924471978079187,3.3973217010498047,84980800,0.0,0.0
1995-12-21 00:00:00-05:00,MSFT,3.421693253517151,3.5094289779663086,3.4070709302736053,3.5094289779663086,60593600,0.0,0.0
1995-12-22 00:00:00-05:00,MSFT,3.5143030972128106,3.543548335490604,3.4753094461757525,3.5289254188537598,36057600,0.0,0.0
1995-12-26 00:00:00-05:00,MSFT,3.519176721572876,3.55817036945734,3.504554401114126,3.519176721572876,34707200,0.0,0.0
1995-12-27 00:00:00-05:00,MSFT,3.52404920562794,3.533797612012809,3.4460619545489872,3.4655587673187256,40539200,0.0,0.0
1995-12-28 00:00:00-05:00,MSFT,3.441188821484146,3.4509372317433082,3.4021951804474986,3.407069683074951,49777600,0.0,0.0
1995-12-29 00:00:00-05:00,MSFT,3.40219531167946,3.460685775490568,3.363201669138721,3.421692132949829,52342400,0.0,0.0
1996-01-02 00:00:00-05:00,MSFT,3.426567246959764,3.4996800422668457,3.4070704222117594,3.4996800422668457,57779200,0.0,0.0
1996-01-03 00:00:00-05:00,MSFT,3.4753079659783297,3.5143016004072836,3.382697786711743,3.3875722885131836,62857600,0.0,0.0
1996-01-04 00:00:00-05:00,MSFT,3.4021951804474986,3.4119435907066604,3.3095855804833323,3.407069683074951,102353600,0.0,0.0
1996-01-05 00:00:00-05:00,MSFT,3.3632013452796468,3.416817896108046,3.35832743792927,3.3680758476257324,62083200,0.0,0.0
1996-01-08 00:00:00-05:00,MSFT,3.3729500286821006,3.4168181733738217,3.3583277104486986,3.36320161819458,11377600,0.0,0.0
1996-01-09 00:00:00-05:00,MSFT,3.353452653325959,3.353452653325959,3.1146169333630733,3.126802444458008,177424000,0.0,0.0
1996-01-10 00:00:00-05:00,MSFT,3.138988551463607,3.2462210796191964,3.138378978237536,3.212101936340332,181571200,0.0,0.0
1996-01-11 00:00:00-05:00,MSFT,3.2559688860107343,3.3875727163263925,3.24134656875106,3.377824306488037,116617600,0.0,0.0
1996-01-12 00:00:00-05:00,MSFT,3.3729494500785804,3.387572360799292,3.27059145501622,3.3437042236328125,80544000,0.0,0.0
1996-01-15 00:00:00-05:00,MSFT,3.348579289171087,3.348579289171087,3.1926047218733538,3.216975450515747,84572800,0.0,0.0
1996-01-16 00:00:00-05:00,MSFT,3.2608433409646422,3.372340181872226,3.2462204289220935,3.3680758476257324,122006400,0.0,0.0
1996-01-17 00:00:00-05:00,MSFT,3.304712497079706,3.4119450559819975,3.299838587354874,3.309587001800537,143078400,0.0,0.0
1996-01-18 00:00:00-05:00,MSFT,3.3339561234211725,3.4655599521067053,3.3144593039859607,3.4168179035186768,121331200,0.0,0.0
1996-01-19 00:00:00-05:00,MSFT,3.51917532352886,3.6361562207098745,3.4948046007806206,3.582540273666382,227440000,0.0,0.0
1996-01-22 00:00:00-05:00,MSFT,3.572793611812358,3.6166611721982127,3.5435483732231545,3.587415933609009,82643200,0.0,0.0
1996-01-23 00:00:00-05:00,MSFT,3.563043999079966,3.577666315952493,3.4801822201499726,3.4899306297302246,66473600,0.0,0.0
1996-01-24 00:00:00-05:00,MSFT,3.504553646548617,3.606911652708707,3.4899307342424786,3.5581696033477783,92217600,0.0,0.0
1996-01-25 00:00:00-05:00,MSFT,3.5630439134862066,3.572792322832276,3.4704337272007035,3.4850566387176514,59881600,0.0,0.0
1996-01-26 00:00:00-05:00,MSFT,3.4753094461757525,3.543548335490604,3.4704349422981724,3.5289254188537598,50881600,0.0,0.0
1996-01-29 00:00:00-05:00,MSFT,3.538672552102112,3.5581693705709942,3.4844470257355336,3.524050235748291,39587200,0.0,0.0
1996-01-30 00:00:00-05:00,MSFT,3.5435484522791154,3.563045278440222,3.533800039198562,3.5411107540130615,45120000,0.0,0.0
1996-01-31 00:00:00-05:00,MSFT,3.538672556103887,3.611785922942717,3.5143018304880647,3.6069114208221436,68774400,0.0,0.0
1996-02-01 00:00:00-05:00,MSFT,3.597163970766797,3.675151265525969,3.587415558921901,3.6702773571014404,78587200,0.0,0.0
1996-02-02 00:00:00-05:00,MSFT,3.6654005307023243,3.6702750310334364,3.5922877856993445,3.6264069080352783,44686400,0.0,0.0
1996-02-05 00:00:00-05:00,MSFT,3.6166608778926594,3.792132295148907,3.6166608778926594,3.7872583866119385,126480000,0.0,0.0
1996-02-06 00:00:00-05:00,MSFT,3.7628839015960693,3.8018775171566506,3.7287647854782384,3.7628839015960693,98158400,0.0,0.0
1996-02-07 00:00:00-05:00,MSFT,3.743391133490492,3.787259295834082,3.723284731271597,3.77751088142395,65555200,0.0,0.0
1996-02-08 00:00:00-05:00,MSFT,3.7677623485525236,3.8798688132463255,3.723894187588182,3.8554980754852295,103924800,0.0,0.0
1996-02-09 00:00:00-05:00,MSFT,3.850622145644654,3.909112608616472,3.8408737351493514,3.904238700866699,122832000,0.0,0.0
1996-02-12 00:00:00-05:00,MSFT,3.889615725632289,3.943232279999781,3.865244997280337,3.8798673152923584,87779200,0.0,0.0
1996-02-13 00:00:00-05:00,MSFT,3.811628876612808,3.9091129911041844,3.8018804651636704,3.884742259979248,114513600,0.0,0.0
1996-02-14 00:00:00-05:00,MSFT,3.904239457999441,3.904239457999441,3.83600057129904,3.8506228923797607,80212800,0.0,0.0
1996-02-15 00:00:00-05:00,MSFT,3.8408734798431396,3.865244801959293,3.811628250301187,3.8408734798431396,52195200,0.0,0.0
1996-02-16 00:00:00-05:00,MSFT,3.850622428100124,3.870119250520884,3.8165032863616943,3.8165032863616943,62206400,0.0,0.0
1996-02-20 00:00:00-05:00,MSFT,3.792132233109925,3.8408742926614665,3.777509912742385,3.811629056930542,64182400,0.0,0.0
1996-02-21 00:00:00-05:00,MSFT,3.811627989633878,3.9042381743478853,3.801879580453229,3.8944897651672363,80046400,0.0,0.0
1996-02-22 00:00:00-05:00,MSFT,3.8993633084180876,4.001721892761873,3.8993633084180876,3.99684739112854,106500800,0.0,0.0
1996-02-23 00:00:00-05:00,MSFT,4.0017228026250535,4.040716444575136,3.9724775711624916,4.035841941833496,102640000,0.0,0.0
1996-02-26 00:00:00-05:00,MSFT,4.016342538577817,4.0260909427976665,3.9188584963793267,3.9237329959869385,63696000,0.0,0.0
1996-02-27 00:00:00-05:00,MSFT,3.9286094296070777,3.9310462347330244,3.8890062144720305,3.904238700866699,60958400,0.0,0.0
1996-02-28 00:00:00-05:00,MSFT,3.9286094296070777,3.9773514820835922,3.8944902903713965,3.904238700866699,60051200,0.0,0.0
1996-02-29 00:00:00-05:00,MSFT,3.8603712338431757,3.904239386271143,3.8433112149835638,3.8481860160827637,61723200,0.0,0.0
1996-03-01 00:00:00-05:00,MSFT,3.835999212126584,3.845747621058296,3.689773078150901,3.7238922119140625,157652800,0.0,0.0
1996-03-04 00:00:00-05:00,MSFT,3.7433901303774353,3.7970066927635724,3.7238933067817195,3.753138542175293,72564800,0.0,0.0
1996-03-05 00:00:00-05:00,MSFT,3.7433897181505555,3.831734987837867,3.733641307426205,3.82625150680542,57369600,0.0,0.0
1996-03-06 00:00:00-05:00,MSFT,3.831125738080015,3.8554970644461193,3.782383680343628,3.782383680343628,44256000,0.0,0.0
1996-03-07 00:00:00-05:00,MSFT,3.787258063651286,3.806754886128266,3.767761241174306,3.7945687770843506,44291200,0.0,0.0
1996-03-08 00:00:00-05:00,MSFT,3.723893034844575,3.8018803235324192,3.6946478015866333,3.709270715713501,108524800,0.0,0.0
1996-03-11 00:00:00-05:00,MSFT,3.709267977697948,3.7677584010388196,3.709267977697948,3.7628839015960693,74592000,0.0,0.0
1996-03-12 00:00:00-05:00,MSFT,3.7531384475548646,3.7677613623809116,3.694647978242321,3.7336416244506836,76888000,0.0,0.0
1996-03-13 00:00:00-05:00,MSFT,3.8305161249802713,3.938358224097177,3.8116288753019707,3.9334843158721924,156710400,0.0,0.0
1996-03-14 00:00:00-05:00,MSFT,3.943232728674074,3.9724779630214866,3.884742259979248,3.884742259979248,60640000,0.0,0.0
1996-03-15 00:00:00-05:00,MSFT,3.899364390438065,4.021219825137148,3.8847420714718157,3.9919745922088623,121721600,0.0,0.0
1996-03-18 00:00:00-05:00,MSFT,3.991974257699286,4.128451999928394,3.991974257699286,4.104080677032471,119472000,0.0,0.0
1996-03-19 00:00:00-05:00,MSFT,4.147947890017098,4.174755416947295,4.084582940694677,4.167444705963135,92491200,0.0,0.0
1996-03-20 00:00:00-05:00,MSFT,4.143074376145275,4.157697289088366,4.044980700035727,4.079710006713867,92944000,0.0,0.0
1996-03-21 00:00:00-05:00,MSFT,4.065087362791114,4.0699618657599785,3.9188611986619364,3.928609609603882,66313600,0.0,0.0
1996-03-22 00:00:00-05:00,MSFT,3.943230390548706,3.955415897634772,3.889613861872284,3.943230390548706,48046400,0.0,0.0
1996-03-25 00:00:00-05:00,MSFT,3.9578541273436176,3.991973856973729,3.853058431153799,3.8944897651672363,63379200,0.0,0.0
1996-03-26 00:00:00-05:00,MSFT,3.8749937871044406,4.0114715452289476,3.850622461370018,4.00659704208374,79899200,0.0,0.0
1996-03-27 00:00:00-05:00,MSFT,4.026092615941676,4.055337840754811,3.9432314431356024,3.99684739112854,52729600,0.0,0.0
1996-03-28 00:00:00-05:00,MSFT,3.972475904910414,4.035840249003291,3.943230685714738,3.987098217010498,54955200,0.0,0.0
1996-03-29 00:00:00-05:00,MSFT,3.991974498138075,4.060213373362694,3.982226087391701,4.021219730377197,53508800,0.0,0.0
1996-04-01 00:00:00-05:00,MSFT,4.021828934731565,4.035842275967563,3.9822263113451246,4.00659704208374,31692800,0.0,0.0
1996-04-02 00:00:00-05:00,MSFT,4.006596631989901,4.094332324661213,4.001722724339368,4.079710006713867,54396800,0.0,0.0
1996-04-03 00:00:00-05:00,MSFT,4.060213933481007,4.099207581845791,4.0309686972074195,4.074836254119873,46072000,0.0,0.0
1996-04-04 00:00:00-05:00,MSFT,4.079710913990616,4.089459326455354,4.0358427604013585,4.069962501525879,28961600,0.0,0.0
1996-04-08 00:00:00-04:00,MSFT,3.9968483476753693,4.050464903495726,3.972477618663036,4.045590400695801,73753600,0.0,0.0
1996-04-09 00:00:00-04:00,MSFT,4.055338331058716,4.055338331058716,3.9578542365621128,3.96272873878479,66942400,0.0,0.0
1996-04-10 00:00:00-04:00,MSFT,3.9578542365621128,4.016344693260075,3.9481058271124523,3.96272873878479,51910400,0.0,0.0
1996-04-11 00:00:00-04:00,MSFT,3.9578527015542537,3.99197241889297,3.884739956535589,3.943230390548706,62465600,0.0,0.0
1996-04-12 00:00:00-04:00,MSFT,3.943230390548706,3.9627272018864117,3.9188590788788424,3.943230390548706,33737600,0.0,0.0
1996-04-15 00:00:00-04:00,MSFT,3.9383576659524127,4.040716269124784,3.9383576659524127,4.03645133972168,50102400,0.0,0.0
1996-04-16 00:00:00-04:00,MSFT,4.065087036395583,4.113829087191693,4.05533862623636,4.104080677032471,80116800,0.0,0.0
1996-04-17 00:00:00-04:00,MSFT,4.104080988272177,4.133326220967703,4.0675241499048775,4.130889415740967,62630400,0.0,0.0
1996-04-18 00:00:00-04:00,MSFT,4.13332522681,4.2600545380093635,4.113828409702406,4.250306129455566,133958400,0.0,0.0
1996-04-19 00:00:00-04:00,MSFT,4.352664385288632,4.372161200911435,4.269802621393921,4.279551029205322,169492800,0.0,0.0
1996-04-22 00:00:00-04:00,MSFT,4.308798722311557,4.420905773896816,4.299050308912662,4.396534442901611,92758400,0.0,0.0
1996-04-23 00:00:00-04:00,MSFT,4.396534122316545,4.416030947692671,4.342918150030143,4.391660213470459,57139200,0.0,0.0
1996-04-24 00:00:00-04:00,MSFT,4.406283592429396,4.411158097441163,4.338044687236906,4.347793102264404,69251200,0.0,0.0
1996-04-25 00:00:00-04:00,MSFT,4.347792375907137,4.435528096497191,4.299050308912662,4.396534442901611,63896000,0.0,0.0
1996-04-26 00:00:00-04:00,MSFT,4.396534578390583,4.440402737535472,4.381912255339589,4.425779819488525,54296000,0.0,0.0
1996-04-29 00:00:00-04:00,MSFT,4.420905451534649,4.4257793603807345,4.367288884252355,4.391660213470459,34267200,0.0,0.0
1996-04-30 00:00:00-04:00,MSFT,4.391659675713876,4.416030406951904,4.362414441230751,4.416030406951904,28441600,0.0,0.0
1996-05-01 00:00:00-04:00,MSFT,4.401407208805192,4.4940168020214495,4.391658799256338,4.489142894744873,65014400,0.0,0.0
1996-05-02 00:00:00-04:00,MSFT,4.489142182709443,4.4940160892129555,4.333167654667345,4.352664470672607,87340800,0.0,0.0
1996-05-03 00:00:00-04:00,MSFT,4.386784414020221,4.464771692491692,4.294174818333208,4.32342004776001,75300800,0.0,0.0
1996-05-06 00:00:00-04:00,MSFT,4.328293947565476,4.381910498918311,4.274677991208356,4.357539176940918,75852800,0.0,0.0
1996-05-07 00:00:00-04:00,MSFT,4.352666183327722,4.425778974617537,4.352666183327722,4.41115665435791,47366400,0.0,0.0
1996-05-08 00:00:00-04:00,MSFT,4.401409216596587,4.459899700571319,4.318547400134397,4.4550251960754395,77851200,0.0,0.0
1996-05-09 00:00:00-04:00,MSFT,4.455025060586467,4.4891448060320425,4.416031405789211,4.425779819488525,47776000,0.0,0.0
1996-05-10 00:00:00-04:00,MSFT,4.459899041284593,4.489753257235496,4.450150628729868,4.479395866394043,43913600,0.0,0.0
1996-05-13 00:00:00-04:00,MSFT,4.484269524029359,4.6353702076630565,4.484269524029359,4.625621795654297,95606400,0.0,0.0
1996-05-14 00:00:00-04:00,MSFT,4.649991941051323,4.679237173384979,4.610388724768276,4.6402435302734375,76832000,0.0,0.0
1996-05-15 00:00:00-04:00,MSFT,4.640243444153322,4.669488675944204,4.576879072770959,4.58662748336792,56323200,0.0,0.0
1996-05-16 00:00:00-04:00,MSFT,4.523262421386301,4.576878976034229,4.5086401032977985,4.5671305656433105,67092800,0.0,0.0
1996-05-17 00:00:00-04:00,MSFT,4.596374630912057,4.601248537373339,4.537884183403074,4.562254905700684,35392000,0.0,0.0
1996-05-20 00:00:00-04:00,MSFT,4.576879202028418,4.596376023772956,4.547633969411609,4.5525078773498535,38457600,0.0,0.0
1996-05-21 00:00:00-04:00,MSFT,4.552507259314571,4.557381761586847,4.489142894744873,4.489142894744873,42113600,0.0,0.0
1996-05-22 00:00:00-04:00,MSFT,4.484268262941525,4.572003946346903,4.46964594653847,4.557381629943848,45646400,0.0,0.0
1996-05-23 00:00:00-04:00,MSFT,4.5573827116075085,4.6451184158363565,4.5573827116075085,4.620747089385986,51976000,0.0,0.0
1996-05-24 00:00:00-04:00,MSFT,4.620747089385986,4.640243912547953,4.610998677805004,4.620747089385986,26443200,0.0,0.0
1996-05-28 00:00:00-04:00,MSFT,4.63049477859855,4.645726669317623,4.567130410705067,4.572004318237305,43376000,0.0,0.0
1996-05-29 00:00:00-04:00,MSFT,4.576878976034229,4.61099811490457,4.547633744861473,4.5671305656433105,33569600,0.0,0.0
1996-05-30 00:00:00-04:00,MSFT,4.572002620576048,4.610996246337891,4.547631901972651,4.610996246337891,33824000,0.0,0.0
1996-05-31 00:00:00-04:00,MSFT,4.623183465905758,4.654866395600655,4.601249839381168,4.630495071411133,40259200,0.0,0.0
1996-06-03 00:00:00-04:00,MSFT,4.630496135506481,4.659741374257048,4.606125400712294,4.61587381362915,31684800,0.0,0.0
1996-06-04 00:00:00-04:00,MSFT,4.625620694457087,4.635369104145094,4.533010504923168,4.596375465393066,65852800,0.0,0.0
1996-06-05 00:00:00-04:00,MSFT,4.601248552308673,4.727977855656157,4.59637464583157,4.713355541229248,50968000,0.0,0.0
1996-06-06 00:00:00-04:00,MSFT,4.747475056295941,4.7962170999950775,4.669487786377322,4.671924591064453,88136000,0.0,0.0
1996-06-07 00:00:00-04:00,MSFT,4.586627063152114,4.727978706359863,4.586627063152114,4.727978706359863,70198400,0.0,0.0
1996-06-10 00:00:00-04:00,MSFT,4.718230831594148,4.727979242403227,4.678627615184377,4.703608512878418,45819200,0.0,0.0
1996-06-11 00:00:00-04:00,MSFT,4.70848081998447,4.805964894932389,4.703606913734862,4.762097358703613,65259200,0.0,0.0
1996-06-12 00:00:00-04:00,MSFT,4.791342985581461,4.88882706875712,4.786468483924866,4.874204158782959,88844800,0.0,0.0
1996-06-13 00:00:00-04:00,MSFT,4.879078285626881,4.908323508332949,4.8254617465013,4.859581470489502,62577600,0.0,0.0
1996-06-14 00:00:00-04:00,MSFT,4.86445727484013,4.874205686212555,4.791344487044848,4.796218395233154,55944000,0.0,0.0
1996-06-17 00:00:00-04:00,MSFT,4.8010910250773655,4.874203784344747,4.771845802371296,4.859581470489502,57499200,0.0,0.0
1996-06-18 00:00:00-04:00,MSFT,4.854707954900322,4.854707954900322,4.757223859420395,4.771846771240234,74585600,0.0,0.0
1996-06-19 00:00:00-04:00,MSFT,4.776719894252518,4.801091211618955,4.732852355986776,4.747474670410156,73409600,0.0,0.0
1996-06-20 00:00:00-04:00,MSFT,4.75722307835761,4.776110321258002,4.64024218298816,4.747474670410156,102228800,0.0,0.0
1996-06-21 00:00:00-04:00,MSFT,4.771847063543231,4.840085934559202,4.7377273305373775,4.8303375244140625,56806400,0.0,0.0
1996-06-24 00:00:00-04:00,MSFT,4.835209575229144,4.87907770153442,4.796215949622457,4.840084075927734,48102400,0.0,0.0
1996-06-25 00:00:00-04:00,MSFT,4.8449578304759795,4.8449578304759795,4.732851457852046,4.7572221755981445,41145600,0.0,0.0
1996-06-26 00:00:00-04:00,MSFT,4.752349878959075,4.757223786160164,4.640242873385734,4.698733329772949,71457600,0.0,0.0
1996-06-27 00:00:00-04:00,MSFT,4.698732919062935,4.718229736154482,4.640242467788293,4.676799297332764,77582400,0.0,0.0
1996-06-28 00:00:00-04:00,MSFT,4.698733913569525,4.718230734787655,4.645117952717547,4.684111595153809,52000000,0.0,0.0
1996-07-01 00:00:00-04:00,MSFT,4.688985096629855,4.7767207845085835,4.684111189245559,4.7694091796875,47862400,0.0,0.0
1996-07-02 00:00:00-04:00,MSFT,4.7718480617177255,4.781596473902035,4.727979909390399,4.742602825164795,38548800,0.0,0.0
1996-07-03 00:00:00-04:00,MSFT,4.7426022526179095,4.791344307655114,4.703608608588145,4.723105430603027,44243200,0.0,0.0
1996-07-05 00:00:00-04:00,MSFT,4.68411270404714,4.68411270404714,4.61587381362915,4.61587381362915,35331200,0.0,0.0
1996-07-08 00:00:00-04:00,MSFT,4.620746311066629,4.708482000517261,4.606123993656052,4.691421985626221,64432000,0.0,0.0
1996-07-09 00:00:00-04:00,MSFT,4.713355661403239,4.732852477799952,4.679235935211182,4.679235935211182,35571200,0.0,0.0
1996-07-10 00:00:00-04:00,MSFT,4.67923774878849,4.67923774878849,4.606124956461595,4.659740924835205,77980800,0.0,0.0
1996-07-11 00:00:00-04:00,MSFT,4.6109978965276195,4.615872398990098,4.43552651780141,4.464771747589111,140915200,0.0,0.0
1996-07-12 00:00:00-04:00,MSFT,4.49158090742188,4.49158090742188,4.30818832062097,4.381911277770996,139478400,0.0,0.0
1996-07-15 00:00:00-04:00,MSFT,4.381912394305634,4.435528373854237,4.284428254220925,4.313673496246338,111832000,0.0,0.0
1996-07-16 00:00:00-04:00,MSFT,4.299050025134845,4.50864119687406,4.191817484825359,4.498892784118652,182100800,0.0,0.0
1996-07-17 00:00:00-04:00,MSFT,4.591501294122732,4.606124207206986,4.5086401032977985,4.5671305656433105,126208000,0.0,0.0
1996-07-18 00:00:00-04:00,MSFT,4.572004062059639,4.67923656671349,4.518388107230563,4.674362659454346,98537600,0.0,0.0
1996-07-19 00:00:00-04:00,MSFT,4.591502021372885,4.742602703862909,4.591502021372885,4.717621803283691,99208000,0.0,0.0
1996-07-22 00:00:00-04:00,MSFT,4.7188410173227195,4.737728268219185,4.596376590636499,4.66948938369751,144475200,0.0,0.0
1996-07-23 00:00:00-04:00,MSFT,4.679235439799097,4.679235439799097,4.299047560315421,4.372160911560059,257678400,0.0,0.0
1996-07-24 00:00:00-04:00,MSFT,4.2698022306354995,4.5135124036169785,4.2698022306354995,4.474518775939941,192225600,0.0,0.0
1996-07-25 00:00:00-04:00,MSFT,4.523262973576156,4.63049550096697,4.489143830540627,4.620747089385986,100920000,0.0,0.0
1996-07-26 00:00:00-04:00,MSFT,4.6597410341891,4.6597410341891,4.610998973162017,4.645118713378906,59304000,0.0,0.0
1996-07-29 00:00:00-04:00,MSFT,4.649991220485016,4.674362541151018,4.552507127812374,4.557381629943848,56748800,0.0,0.0
1996-07-30 00:00:00-04:00,MSFT,4.596376559628018,4.630495704160752,4.528137675566702,4.625621795654297,66976000,0.0,0.0
1996-07-31 00:00:00-04:00,MSFT,4.640243011491243,4.664614333209114,4.58662705570506,4.596375465393066,56320000,0.0,0.0
1996-08-01 00:00:00-04:00,MSFT,4.596375993978551,4.713356923687497,4.576879172360393,4.703608512878418,96025600,0.0,0.0
1996-08-02 00:00:00-04:00,MSFT,4.762098556950937,4.83033742658486,4.703608097264716,4.810840606689453,109289600,0.0,0.0
1996-08-05 00:00:00-04:00,MSFT,4.815713526042335,4.825461933989789,4.727977854515248,4.747474670410156,55072000,0.0,0.0
1996-08-06 00:00:00-04:00,MSFT,4.742600745687043,4.840084824786514,4.713355521957203,4.83521032333374,67388800,0.0,0.0
1996-08-07 00:00:00-04:00,MSFT,4.849833860497862,4.87907908801344,4.791343405466706,4.8644561767578125,76790400,0.0,0.0
1996-08-08 00:00:00-04:00,MSFT,4.8400855498142565,4.908324415405827,4.825462638261075,4.883953094482422,54379200,0.0,0.0
1996-08-09 00:00:00-04:00,MSFT,4.864457082556912,4.893702315518176,4.830337941599998,4.854708671569824,44313600,0.0,0.0
1996-08-12 00:00:00-04:00,MSFT,4.844959457001524,4.9180728247760515,4.8352110476313,4.883953094482422,66187200,0.0,0.0
1996-08-13 00:00:00-04:00,MSFT,4.874206264974617,4.90832600632738,4.810841881027888,4.815715789794922,72508800,0.0,0.0
1996-08-14 00:00:00-04:00,MSFT,4.830335352629004,4.879077381439612,4.825460852250209,4.86932897567749,52032000,0.0,0.0
1996-08-15 00:00:00-04:00,MSFT,4.8644578560960605,4.903451506245127,4.849835534788102,4.879080772399902,35556800,0.0,0.0
1996-08-16 00:00:00-04:00,MSFT,4.87908090871346,4.883954817620322,4.8254643407625935,4.844961166381836,47598400,0.0,0.0
1996-08-19 00:00:00-04:00,MSFT,4.830338706087787,4.840087118617736,4.766973727145175,4.815715789794922,43131200,0.0,0.0
1996-08-20 00:00:00-04:00,MSFT,4.825462924113146,4.840085836532563,4.805966104217739,4.810840606689453,25678400,0.0,0.0
1996-08-21 00:00:00-04:00,MSFT,4.776722139675125,4.815715789794922,4.747476902085277,4.815715789794922,49345600,0.0,0.0
1996-08-22 00:00:00-04:00,MSFT,4.84008502716929,4.879078660439554,4.8157137088775634,4.874204158782959,50236800,0.0,0.0
1996-08-23 00:00:00-04:00,MSFT,4.869328927395741,4.874202832730741,4.80596399307251,4.80596399307251,44006400,0.0,0.0
1996-08-26 00:00:00-04:00,MSFT,4.810839072129689,4.825461384889162,4.786467757536522,4.791342258453369,31944000,0.0,0.0
1996-08-27 00:00:00-04:00,MSFT,4.801091814638565,4.8644561767578125,4.7962173125547976,4.8644561767578125,28038400,0.0,0.0
1996-08-28 00:00:00-04:00,MSFT,4.87420256510401,4.903447780494635,4.869328660036622,4.898573875427246,32070400,0.0,0.0
1996-08-29 00:00:00-04:00,MSFT,4.883951607237503,4.883951607237503,4.8205872631243905,4.840084075927734,34182400,0.0,0.0
