date,stock_name,open,high,low,close,volume,dividends,stock_splits
1987-10-21 00:00:00-04:00,GE,9.941847267107415,10.24311559809132,9.791213484383535,10.142692565917969,11790124,0.0,0.0
1987-10-22 00:00:00-04:00,GE,8.636352064557755,10.017164103366271,8.636352064557755,9.464838981628418,10637470,0.0,0.0
1987-10-23 00:00:00-04:00,GE,9.238886404818484,9.69078842394391,9.188674899240993,9.364415168762207,4729519,0.0,0.0
1987-10-26 00:00:00-05:00,GE,8.937617008439213,9.012934257296003,8.56103229522705,8.56103229522705,5699123,0.0,0.0
1987-10-27 00:00:00-05:00,GE,9.238889473932629,9.339312518447654,8.636353503451204,8.7869873046875,5615192,0.0,0.0
1987-10-28 00:00:00-05:00,GE,8.46061107088612,9.238887175664676,8.435506081538731,8.812090873718262,7022237,0.0,0.0
1987-10-29 00:00:00-05:00,GE,8.837194526393835,9.364413722458162,8.786983028571353,9.163568496704102,4970321,0.0,0.0
1987-10-30 00:00:00-05:00,GE,9.741003897002052,9.79121542303054,9.439735506367423,9.515052795410156,5561236,0.0,0.0
1987-11-02 00:00:00-05:00,GE,9.138464906867666,9.540156252466156,9.138464906867666,9.464838981628418,2784715,0.0,0.0
1987-11-03 00:00:00-05:00,GE,9.289098500297495,9.289098500297495,8.83719645247416,9.138463973999023,4206947,0.0,0.0
1987-11-04 00:00:00-05:00,GE,8.937622458976477,9.13846781287595,8.837200164794922,8.837200164794922,4618410,0.0,0.0
1987-11-05 00:00:00-05:00,GE,8.812086943126173,9.515045469702885,8.786981199441035,9.414623260498047,5052254,0.0,0.0
1987-11-06 00:00:00-05:00,GE,9.439734731735342,9.590369297459615,9.238889409639217,9.263995170593262,4618010,0.0,0.0
1987-11-09 00:00:00-05:00,GE,9.012933174852279,9.113356161267303,8.862299460765541,8.887404441833496,4493312,0.0,0.0
1987-11-10 00:00:00-05:00,GE,8.661453476660586,8.937615133462483,8.636347732308463,8.711664199829102,4993102,0.0,0.0
1987-11-11 00:00:00-05:00,GE,8.837196628601703,9.03804190213319,8.736774374603987,8.812090873718262,2811093,0.0,0.0
1987-11-12 00:00:00-05:00,GE,9.188678549597256,9.314207363409402,9.038044738558975,9.289101600646973,5492692,0.0,0.0
1987-11-13 00:00:00-05:00,GE,9.289103135383257,9.389525437488352,9.213785834652121,9.2388916015625,2903018,0.0,0.0
1987-11-16 00:00:00-05:00,GE,9.414629724166037,9.43973471955144,9.088255597720936,9.113361358642578,3215161,0.0,0.0
1987-11-17 00:00:00-05:00,GE,8.962721965263865,9.038039207458496,8.83719399380864,9.038039207458496,3762912,0.0,0.0
1987-11-18 00:00:00-05:00,GE,9.088253230768906,9.138463973999023,8.862302206857239,9.138463973999023,3258326,0.0,0.0
1987-11-19 00:00:00-05:00,GE,8.962724476237664,9.088253248396532,8.862302224046609,8.912513732910156,2941986,0.0,0.0
1987-11-20 00:00:00-05:00,GE,8.812088645538811,9.138461845426406,8.78698289700348,9.088251113891602,4305467,0.0,0.0
1987-11-23 00:00:00-05:00,GE,9.038039616820939,9.113356862426935,9.012933868285605,9.088251113891602,2317898,0.0,0.0
1987-11-24 00:00:00-05:00,GE,9.213779228990713,9.289096475724437,8.786983028571353,9.163568496704102,3037307,0.0,0.0
1987-11-25 00:00:00-05:00,GE,9.138461845426406,9.263990588103065,9.088251113891602,9.088251113891602,2148037,0.0,0.0
1987-11-27 00:00:00-05:00,GE,8.962724637482863,9.03804190213319,8.761879363951376,8.812090873718262,2087887,0.0,0.0
1987-11-30 00:00:00-05:00,GE,8.535927093699229,8.586138596161165,8.259764595694525,8.510821342468262,6393553,0.0,0.0
1987-12-01 00:00:00-05:00,GE,8.505762100219727,8.75890983691045,8.505762100219727,8.505762100219727,3009330,0.175144,0.0
1987-12-02 00:00:00-05:00,GE,8.455129179907813,8.556388544802731,8.379184656236623,8.429814338684082,3403407,0.0,0.0
1987-12-03 00:00:00-05:00,GE,8.429816011078435,8.455130857324388,8.075408935546875,8.075408935546875,4812451,0.0,0.0
1987-12-04 00:00:00-05:00,GE,8.050095296955252,8.201983610740742,7.898206211257958,8.100724220275879,5917344,0.0,0.0
1987-12-07 00:00:00-05:00,GE,8.176667194697554,8.404500007629395,8.151352351937165,8.404500007629395,3162605,0.0,0.0
1987-12-08 00:00:00-05:00,GE,8.353870117849121,8.58170292521025,8.328555275707703,8.556388854980469,3655000,0.0,0.0
1987-12-09 00:00:00-05:00,GE,8.480443101552389,8.91079381186738,8.480443101552389,8.885478973388672,5379985,0.0,0.0
1987-12-10 00:00:00-05:00,GE,8.556394195069355,8.986745236234455,8.556394195069355,8.657652854919434,5042062,0.0,0.0
1987-12-11 00:00:00-05:00,GE,8.682962034871357,8.834850311279297,8.632332352098175,8.834850311279297,2808695,0.0,0.0
1987-12-14 00:00:00-05:00,GE,8.834850175962508,9.163942337036133,8.834850175962508,9.163942337036133,3851439,0.0,0.0
1987-12-15 00:00:00-05:00,GE,9.163945884159517,9.31583421703309,9.113316182564358,9.214574813842773,4721325,0.0,0.0
1987-12-16 00:00:00-05:00,GE,9.239890525292813,9.442408561706543,9.189260823211404,9.442408561706543,3944763,0.0,0.0
1987-12-17 00:00:00-05:00,GE,9.417089058070854,9.442403896604542,9.113311767578125,9.113311767578125,3608638,0.0,0.0
1987-12-18 00:00:00-05:00,GE,9.239888885820637,9.366462346653794,9.16394434617368,9.290517807006836,6119578,0.0,0.0
1987-12-21 00:00:00-05:00,GE,9.36646566378727,9.493039941358473,9.315835952758789,9.315835952758789,5927735,0.0,0.0
1987-12-22 00:00:00-05:00,GE,9.290515828796712,9.594293150790097,9.239886918390821,9.568978309631348,4773682,0.0,0.0
1987-12-23 00:00:00-05:00,GE,9.543668409228284,9.594298117756775,9.341150347026327,9.467723846435547,3049497,0.0,0.0
1987-12-24 00:00:00-05:00,GE,9.34115080827303,9.391780519301511,9.290521097244548,9.315835952758789,1271357,0.0,0.0
1987-12-28 00:00:00-05:00,GE,9.11331514546312,9.163944841296585,9.012055753796188,9.088000297546387,2671008,0.0,0.0
1987-12-29 00:00:00-05:00,GE,9.062683048350767,9.087997115492266,8.96142292022705,8.96142292022705,2218180,0.0,0.0
1987-12-30 00:00:00-05:00,GE,9.037371465657381,9.189260567677902,9.037371465657381,9.138630867004395,2553904,0.0,0.0
1987-12-31 00:00:00-05:00,GE,8.910795652812313,9.087998786861409,8.885480809103631,8.936110496520996,2757337,0.0,0.0
1988-01-04 00:00:00-05:00,GE,9.03737221598599,9.49303878796742,9.03737221598599,9.417094230651855,3635417,0.0,0.0
1988-01-05 00:00:00-05:00,GE,9.61961297202102,9.695557534813757,9.442409764083308,9.467723846435547,3113645,0.0,0.0
1988-01-06 00:00:00-05:00,GE,9.493040331251672,9.619613842109391,9.391780905035834,9.518354415893555,2690792,0.0,0.0
1988-01-07 00:00:00-05:00,GE,9.366460352272961,9.619607991948847,9.341145511114211,9.568978309631348,2934392,0.0,0.0
1988-01-08 00:00:00-05:00,GE,9.4930336852745,9.543662591025557,8.708275997238937,8.784219741821289,3914587,0.0,0.0
1988-01-11 00:00:00-05:00,GE,8.885479174979466,9.087997115492266,8.708276073519707,8.96142292022705,4671766,0.0,0.0
1988-01-12 00:00:00-05:00,GE,8.936111010631398,8.96142508388476,8.657648485727128,8.910796165466309,4239121,0.0,0.0
1988-01-13 00:00:00-05:00,GE,8.83484949687338,9.214570538845939,8.758905751625793,8.96142292022705,3640612,0.0,0.0
1988-01-14 00:00:00-05:00,GE,8.93610973692613,9.087998014355605,8.93610973692613,9.012053489685059,2378648,0.0,0.0
1988-01-15 00:00:00-05:00,GE,9.341151664382469,9.44241109571978,9.31583680654814,9.366466522216797,5373990,0.0,0.0
1988-01-18 00:00:00-05:00,GE,9.417096237885453,9.467725181641994,9.214577375210828,9.366466522216797,1701204,0.0,0.0
1988-01-19 00:00:00-05:00,GE,9.239890436552255,9.417093620223406,9.214574813842773,9.214574813842773,2576486,0.0,0.0
1988-01-20 00:00:00-05:00,GE,9.113315483699244,9.163945181411806,8.758909143534996,8.809538841247559,3320875,0.0,0.0
1988-01-21 00:00:00-05:00,GE,8.860170744022513,8.885485601384463,8.556393999503321,8.758912086486816,3465556,0.0,0.0
1988-01-22 00:00:00-05:00,GE,8.860164335926422,8.96142292022705,8.83484949687338,8.96142292022705,2371654,0.0,0.0
1988-01-25 00:00:00-05:00,GE,8.96142292022705,9.087997115492266,8.910794014032508,8.96142292022705,2617852,0.0,0.0
1988-01-26 00:00:00-05:00,GE,8.910793935977768,8.986738452471656,8.758905674901529,8.784219741821289,1764152,0.0,0.0
1988-01-27 00:00:00-05:00,GE,8.834850771550597,8.910795299666873,8.607017959113422,8.632332801818848,2777720,0.0,0.0
1988-01-28 00:00:00-05:00,GE,8.708277675054536,8.936110496520996,8.708277675054536,8.936110496520996,2398032,0.0,0.0
1988-01-29 00:00:00-05:00,GE,8.910797985885502,9.163945717341148,8.83485343487524,9.138630867004395,3236344,0.0,0.0
1988-02-01 00:00:00-05:00,GE,9.189258690370579,9.214572763623941,8.885481320301217,8.910796165466309,2358065,0.0,0.0
1988-02-02 00:00:00-05:00,GE,8.834851121686265,8.986740183938362,8.809537049889267,8.936110496520996,2709177,0.0,0.0
1988-02-03 00:00:00-05:00,GE,8.936110524511646,9.037369127751866,8.632333170967613,8.708277702331543,3098657,0.0,0.0
1988-02-04 00:00:00-05:00,GE,8.708279445822436,8.834852918191997,8.607020050397312,8.809538841247559,2929995,0.0,0.0
1988-02-05 00:00:00-05:00,GE,8.784223554941992,8.885482954222605,8.556391450384357,8.607020378112793,1998360,0.0,0.0
1988-02-08 00:00:00-05:00,GE,8.531073240927412,8.657647451634505,8.480444328556214,8.556388854980469,2335084,0.0,0.0
1988-02-09 00:00:00-05:00,GE,8.531073430997147,8.632332801818848,8.404499989381673,8.632332801818848,2764531,0.0,0.0
1988-02-10 00:00:00-05:00,GE,8.607022942315119,8.758912086486816,8.455134570055522,8.758912086486816,3335663,0.0,0.0
1988-02-11 00:00:00-05:00,GE,8.682962348782654,8.961424070279042,8.632332664179076,8.73359203338623,3537897,0.0,0.0
1988-02-12 00:00:00-05:00,GE,8.708282371762916,8.860170744022513,8.657652657039018,8.758912086486816,3039506,0.0,0.0
1988-02-16 00:00:00-05:00,GE,8.632331360513115,8.885478973388672,8.581701683555698,8.885478973388672,3618231,0.0,0.0
1988-02-17 00:00:00-05:00,GE,8.885478973388672,9.062682842739632,8.758905552906656,8.885478973388672,3859033,0.0,0.0
1988-02-18 00:00:00-05:00,GE,8.809541801210715,8.860170744022513,8.657652657039018,8.758912086486816,2952177,0.0,0.0
1988-02-19 00:00:00-05:00,GE,8.708282371762916,8.784226171936664,8.581708084953169,8.758912086486816,4098037,0.0,0.0
1988-02-22 00:00:00-05:00,GE,8.758905571929548,9.265200026868726,8.758905571929548,9.113311767578125,4262702,0.0,0.0
1988-02-23 00:00:00-05:00,GE,9.062684642825378,9.113313557927494,8.936110425290893,8.986740112304688,3359243,0.0,0.0
1988-02-24 00:00:00-05:00,GE,8.936108650346089,9.062682842739632,8.834849296431257,8.885478973388672,2657819,0.0,0.0
1988-02-25 00:00:00-05:00,GE,8.83485114935974,9.138628502903773,8.708277702331543,8.708277702331543,4031491,0.0,0.0
1988-02-26 00:00:00-05:00,GE,8.758906559031134,8.834850311279297,8.70827687625795,8.834850311279297,1996761,0.0,0.0
1988-02-29 00:00:00-05:00,GE,8.936112998893206,9.214574813842773,8.910798148095626,9.214574813842773,4686954,0.0,0.0
1988-03-01 00:00:00-05:00,GE,9.189256283179189,9.239885960246566,9.012052413443373,9.113311767578125,3763312,0.0,0.0
1988-03-02 00:00:00-05:00,GE,9.108212023871213,9.261291727474795,9.108212023871213,9.210265159606934,3253530,0.175144,0.0
1988-03-03 00:00:00-05:00,GE,9.235773656501408,9.26128692721143,9.057181539493472,9.133721351623535,2717770,0.0,0.0
1988-03-04 00:00:00-05:00,GE,9.057187310014108,9.18475296687671,8.878595079221382,9.006160736083984,3127034,0.0,0.0
1988-03-07 00:00:00-05:00,GE,8.853076934814453,8.955130035648846,8.853076934814453,8.853076934814453,1638256,0.0,0.0
1988-03-08 00:00:00-05:00,GE,8.980645666294432,9.1592378616333,8.929619102494026,9.1592378616333,2923801,0.0,0.0
1988-03-09 00:00:00-05:00,GE,9.133722537072583,9.159235033131612,8.98064289294453,9.031668663024902,2018344,0.0,0.0
1988-03-10 00:00:00-05:00,GE,8.980649174212985,9.057189049810725,8.776543617248535,8.776543617248535,2238163,0.0,0.0
1988-03-11 00:00:00-05:00,GE,8.853081470923348,8.929621335766354,8.623463432319822,8.904108047485352,3998519,0.0,0.0
1988-03-14 00:00:00-05:00,GE,8.878595537167095,8.929621335766354,8.802055672324089,8.904108047485352,1751563,0.0,0.0
1988-03-15 00:00:00-05:00,GE,8.904108047485352,8.955134624047355,8.827568960605092,8.904108047485352,2480764,0.0,0.0
1988-03-16 00:00:00-05:00,GE,8.904104549806553,9.057184219360352,8.77653893647416,9.057184219360352,2387241,0.0,0.0
1988-03-17 00:00:00-05:00,GE,9.057189523593115,9.10821533203125,8.955136350791049,9.10821533203125,3055492,0.0,0.0
1988-03-18 00:00:00-05:00,GE,9.133727772646875,9.133727772646875,8.955134752125586,8.980648040771484,5661154,0.0,0.0
1988-03-21 00:00:00-05:00,GE,8.853080335526933,8.955133475562755,8.80205454347167,8.878594398498535,2419614,0.0,0.0
1988-03-22 00:00:00-05:00,GE,8.802056670373942,8.827569961547852,8.725516796852212,8.827569961547852,2163824,0.0,0.0
1988-03-23 00:00:00-05:00,GE,8.827567178592757,8.853079683760827,8.674487479808793,8.700000762939453,2840869,0.0,0.0
1988-03-24 00:00:00-05:00,GE,8.546919822692871,8.572433099795377,8.368327660937736,8.546919822692871,5882372,0.0,0.0
1988-03-25 00:00:00-05:00,GE,8.470381843033758,8.572434973752873,8.18973651151877,8.266276359558105,3788491,0.0,0.0
1988-03-28 00:00:00-05:00,GE,8.189737012155263,8.368330001831055,8.189737012155263,8.368330001831055,3478945,0.0,0.0
1988-03-29 00:00:00-05:00,GE,8.444870226243259,8.470383513955952,8.342817853355214,8.393843650817871,3412799,0.0,0.0
1988-03-30 00:00:00-05:00,GE,8.368329715456609,8.419355504226619,8.189736731892486,8.215250015258789,4551465,0.0,0.0
1988-03-31 00:00:00-05:00,GE,8.189734251941509,8.291787354503805,8.164220976300935,8.240760803222656,2891427,0.0,0.0
1988-04-04 00:00:00-04:00,GE,8.240761011494099,8.342814116635614,8.164221182637961,8.18973445892334,2218180,0.0,0.0
1988-04-05 00:00:00-04:00,GE,8.240764388736691,8.291790962219238,8.138711241771599,8.291790962219238,2557901,0.0,0.0
1988-04-06 00:00:00-04:00,GE,8.317307259578625,8.546926145402598,8.189740779696985,8.52141284942627,4314659,0.0,0.0
1988-04-07 00:00:00-04:00,GE,8.495899090915312,8.623465563851965,8.39384591256599,8.41935920715332,3730538,0.0,0.0
1988-04-08 00:00:00-04:00,GE,8.470386291652975,8.751031770562053,8.470386291652975,8.674491882324219,3397212,0.0,0.0
1988-04-11 00:00:00-04:00,GE,8.751029297052792,8.751029297052792,8.572437052940554,8.62346363067627,2915607,0.0,0.0
1988-04-12 00:00:00-04:00,GE,8.623466068128646,8.751031770562053,8.57243947597009,8.674491882324219,3063686,0.0,0.0
1988-04-13 00:00:00-04:00,GE,8.700004334725751,8.751030921936035,8.597951160305184,8.751030921936035,3243938,0.0,0.0
1988-04-14 00:00:00-04:00,GE,8.57243633841054,8.57243633841054,8.240764388736691,8.291790962219238,4755497,0.0,0.0
1988-04-15 00:00:00-04:00,GE,8.189736955020882,8.215250239082291,8.062171312676451,8.164223670959473,7033028,0.0,0.0
1988-04-18 00:00:00-04:00,GE,8.164219473478305,8.189732744422543,8.062167167663574,8.062167167663574,3326870,0.0,0.0
1988-04-19 00:00:00-04:00,GE,8.164219473478305,8.240759286311016,8.062167167663574,8.062167167663574,3371033,0.0,0.0
1988-04-20 00:00:00-04:00,GE,8.03665696507228,8.113196807127498,7.960117123017063,8.011143684387207,4220536,0.0,0.0
1988-04-21 00:00:00-04:00,GE,8.036657115349055,8.240762586683669,7.985630553024768,8.08768367767334,4631999,0.0,0.0
1988-04-22 00:00:00-04:00,GE,8.138707906352582,8.240761011494099,8.087682131744206,8.18973445892334,3283705,0.0,0.0
1988-04-25 00:00:00-04:00,GE,8.24076358063406,8.419355792347229,8.215250296394661,8.368330001831055,2092882,0.0,0.0
1988-04-26 00:00:00-04:00,GE,8.368330227385874,8.444869304204435,8.215250517823465,8.317303657531738,2917406,0.0,0.0
1988-04-27 00:00:00-04:00,GE,8.342816942458807,8.368330227385874,8.29179037260467,8.317303657531738,2859853,0.0,0.0
1988-04-28 00:00:00-04:00,GE,8.215250015258789,8.2917898653577,8.189736731892486,8.215250015258789,1952598,0.0,0.0
1988-04-29 00:00:00-04:00,GE,8.215247527582083,8.291787354503805,8.11319520298215,8.240760803222656,2800102,0.0,0.0
1988-05-02 00:00:00-04:00,GE,8.215250296394661,8.368330001831055,8.215250296394661,8.368330001831055,2204391,0.0,0.0
1988-05-03 00:00:00-04:00,GE,8.368326766195915,8.419352536982842,8.291786943072038,8.342813491821289,1992565,0.0,0.0
1988-05-04 00:00:00-04:00,GE,8.34281921808515,8.368332509971344,8.138712882995605,8.138712882995605,2557301,0.0,0.0
1988-05-05 00:00:00-04:00,GE,8.138710386898062,8.266276807205111,8.138710386898062,8.164223670959473,2949779,0.0,0.0
1988-05-06 00:00:00-04:00,GE,8.138706202534067,8.189732744422543,8.036653896719336,8.062167167663574,2414019,0.0,0.0
1988-05-09 00:00:00-04:00,GE,8.062173785299883,8.164226174881799,8.062173785299883,8.138712882995605,2207189,0.0,0.0
1988-05-10 00:00:00-04:00,GE,8.113193709552048,8.189732744422543,8.011140625775099,8.062167167663574,3378627,0.0,0.0
1988-05-11 00:00:00-04:00,GE,7.985627649295603,8.011140921180626,7.832548795947716,7.909088611602783,4420372,0.0,0.0
1988-05-12 00:00:00-04:00,GE,7.960116386413574,8.011142943061886,7.9090906077277054,7.960116386413574,2862851,0.0,0.0
1988-05-13 00:00:00-04:00,GE,7.9856307696654465,8.087683897082599,7.9856307696654465,8.036657333374023,2585278,0.0,0.0
1988-05-16 00:00:00-04:00,GE,8.087684158762231,8.266276359558105,8.087684158762231,8.266276359558105,3133828,0.0,0.0
1988-05-17 00:00:00-04:00,GE,8.266279342426571,8.34281921808515,8.03666049341369,8.138712882995605,3603443,0.0,0.0
1988-05-18 00:00:00-04:00,GE,8.164222964682912,8.215249528391489,7.9856307696654465,8.036657333374023,2460181,0.0,0.0
1988-05-19 00:00:00-04:00,GE,7.9856288247792815,8.26627407886323,7.934602273498134,8.240760803222656,3849241,0.0,0.0
1988-05-20 00:00:00-04:00,GE,8.266276581991397,8.2917898653577,8.164223448526183,8.215250015258789,2122458,0.0,0.0
1988-05-23 00:00:00-04:00,GE,8.189736024359382,8.215249305521526,8.08768367767334,8.08768367767334,1475189,0.0,0.0
1988-05-24 00:00:00-04:00,GE,8.113195408029584,8.18973445892334,8.062168855458825,8.18973445892334,1869865,0.0,0.0
1988-05-25 00:00:00-04:00,GE,8.240766050540378,8.240766050540378,8.138712882995605,8.138712882995605,1733777,0.0,0.0
1988-05-26 00:00:00-04:00,GE,8.113197880799271,8.189736955020882,8.113197880799271,8.164223670959473,1239583,0.0,0.0
1988-05-27 00:00:00-04:00,GE,8.138710386898062,8.189736955020882,8.138710386898062,8.164223670959473,1125077,0.0,0.0
1988-05-31 00:00:00-04:00,GE,8.215249268649657,8.62346098744927,8.189735987602022,8.572434425354004,3404206,0.0,0.0
1988-06-01 00:00:00-04:00,GE,8.57243947597009,8.751031770562053,8.521412883811532,8.674491882324219,5074835,0.0,0.0
1988-06-02 00:00:00-04:00,GE,8.597949563845647,8.802055874788506,8.597949563845647,8.62346363067627,4474328,0.0,0.0
1988-06-03 00:00:00-04:00,GE,8.674487479808793,8.725514046070113,8.57243512524874,8.700000762939453,2477966,0.0,0.0
1988-06-06 00:00:00-04:00,GE,8.725519180297852,8.725519180297852,8.597952689582492,8.725519180297852,1992165,0.0,0.0
1988-06-07 00:00:00-04:00,GE,8.720371854683162,8.771819647467334,8.617477053499522,8.694648742675781,2938189,0.175144,0.0
1988-06-08 00:00:00-04:00,GE,8.746098148808876,9.00333639886663,8.694651126305262,8.977612495422363,4750901,0.0,0.0
1988-06-09 00:00:00-04:00,GE,8.95188076543391,9.029051617150158,8.848985250633358,8.874709129333496,3457163,0.0,0.0
1988-06-10 00:00:00-04:00,GE,8.900438227941907,8.977609124917162,8.77181875900877,8.848990440368652,2590674,0.0,0.0
1988-06-13 00:00:00-04:00,GE,8.900432949858507,8.926156044006348,8.848985192794505,8.926156044006348,1481984,0.0,0.0
1988-06-14 00:00:00-04:00,GE,9.054778961478618,9.157673731276974,8.977607295841501,9.003331184387207,5050655,0.0,0.0
1988-06-15 00:00:00-04:00,GE,9.003333181180043,9.003333181180043,8.874714494310448,8.951886177062988,1888051,0.0,0.0
1988-06-16 00:00:00-04:00,GE,8.874716316531789,8.951888015129782,8.720372919335798,8.900440216064453,3528504,0.0,0.0
1988-06-17 00:00:00-04:00,GE,8.926163331212317,8.926163331212317,8.746096818868464,8.900440216064453,5053852,0.0,0.0
1988-06-20 00:00:00-04:00,GE,8.848985250633358,8.900433008033634,8.771813614532944,8.874709129333496,1756758,0.0,0.0
1988-06-21 00:00:00-04:00,GE,8.900438388561295,8.951886177062988,8.69464801893916,8.951886177062988,2747945,0.0,0.0
1988-06-22 00:00:00-04:00,GE,9.054778961478618,9.106225954185563,9.003331184387207,9.003331184387207,3897402,0.0,0.0
1988-06-23 00:00:00-04:00,GE,9.00333639886663,9.029060302310898,8.90044156947448,8.977612495422363,1867867,0.0,0.0
1988-06-24 00:00:00-04:00,GE,9.029055072932913,9.080502850024324,8.977607295841501,9.003331184387207,1615474,0.0,0.0
1988-06-27 00:00:00-04:00,GE,8.977608512889862,9.003332404922824,8.74609426897778,8.771818161010742,2046720,0.0,0.0
1988-06-28 00:00:00-04:00,GE,8.797537435730503,8.977603801070352,8.7718135571985,8.926156044006348,1888051,0.0,0.0
1988-06-29 00:00:00-04:00,GE,8.926161337343908,8.95188601551516,8.61747618067363,8.848990440368652,1848683,0.0,0.0
1988-06-30 00:00:00-04:00,GE,8.926160035261091,9.02905559539795,8.874713039577173,9.02905559539795,2023140,0.0,0.0
1988-07-01 00:00:00-04:00,GE,9.08050337546638,9.106226481116083,8.900436929611388,9.02905559539795,1712794,0.0,0.0
1988-07-05 00:00:00-04:00,GE,8.977604593497656,9.157670974731445,8.951881497079311,9.157670974731445,2766330,0.0,0.0
1988-07-06 00:00:00-04:00,GE,9.183401542154167,9.209126226071632,8.694649804187934,8.900440216064453,3441975,0.0,0.0
1988-07-07 00:00:00-04:00,GE,8.874714057916574,9.080504417419434,8.797542378958775,9.080504417419434,2594471,0.0,0.0
1988-07-08 00:00:00-04:00,GE,9.054782828875643,9.157677642621502,8.874716316531789,8.900440216064453,3066284,0.0,0.0
1988-07-11 00:00:00-04:00,GE,8.951884191680263,9.054778961478618,8.92615951875009,9.003331184387207,1609279,0.0,0.0
1988-07-12 00:00:00-04:00,GE,9.003332404922824,9.003332404922824,8.72037037694482,8.771818161010742,2981753,0.0,0.0
1988-07-13 00:00:00-04:00,GE,8.771820718401129,8.900440216064453,8.668925120270469,8.900440216064453,3409202,0.0,0.0
1988-07-14 00:00:00-04:00,GE,8.848992416999124,8.977611130277648,8.797544617933793,8.900440216064453,1598888,0.0,0.0
1988-07-15 00:00:00-04:00,GE,8.951884191680263,9.029055072932913,8.874712526043146,9.003331184387207,2700983,0.0,0.0
1988-07-18 00:00:00-04:00,GE,8.977609124917162,8.977609124917162,8.823266546582024,8.848990440368652,1866868,0.0,0.0
1988-07-19 00:00:00-04:00,GE,8.87471223483377,8.926159225852567,8.694645805306887,8.746092796325684,2157230,0.0,0.0
1988-07-20 00:00:00-04:00,GE,8.848990440368652,8.848990440368652,8.77181875900877,8.848990440368652,1554924,0.0,0.0
1988-07-21 00:00:00-04:00,GE,8.797540554834537,8.823264442486755,8.643198013305664,8.643198013305664,2038327,0.0,0.0
1988-07-22 00:00:00-04:00,GE,8.643204526199746,8.694652340271537,8.385966240225823,8.488861083984375,3280508,0.0,0.0
1988-07-25 00:00:00-04:00,GE,8.488861191235117,8.643204635400508,8.43741416089836,8.591756820678711,1878059,0.0,0.0
1988-07-26 00:00:00-04:00,GE,8.566025207156208,8.591749091375403,8.540301322937012,8.540301322937012,2247156,0.0,0.0
1988-07-27 00:00:00-04:00,GE,8.566028442347863,8.591752336282381,8.334514181321829,8.360238075256348,2276132,0.0,0.0
1988-07-28 00:00:00-04:00,GE,8.385956627710115,8.694642373920635,8.360232750160561,8.617470741271973,2602664,0.0,0.0
1988-07-29 00:00:00-04:00,GE,8.64319999510343,8.82326646557193,8.566028314452094,8.797542572021484,3070880,0.0,0.0
1988-08-01 00:00:00-04:00,GE,8.74609426897778,8.823265945076665,8.72037037694482,8.771818161010742,1423832,0.0,0.0
1988-08-02 00:00:00-04:00,GE,8.797536195332963,8.874707820048252,8.643193730286438,8.720364570617676,2155231,0.0,0.0
1988-08-03 00:00:00-04:00,GE,8.694648742675781,8.746095751075249,8.643200949891607,8.694648742675781,1944005,0.0,0.0
1988-08-04 00:00:00-04:00,GE,8.771816667182318,8.771816667182318,8.643198013305664,8.643198013305664,1540136,0.0,0.0
1988-08-05 00:00:00-04:00,GE,8.566032913317812,8.61748072803961,8.540309005956914,8.591756820678711,1360084,0.0,0.0
1988-08-08 00:00:00-04:00,GE,8.566025207156208,8.72036772808705,8.540301322937012,8.540301322937012,1490577,0.0,0.0
1988-08-09 00:00:00-04:00,GE,8.617471427634985,8.617471427634985,8.360233416035122,8.411681175231934,4078853,0.0,0.0
1988-08-10 00:00:00-04:00,GE,8.334513056274107,8.38596083719838,8.20589360396342,8.257341384887695,4703540,0.0,0.0
1988-08-11 00:00:00-04:00,GE,8.283064751547789,8.334512529218623,8.205893085041536,8.231616973876953,4371413,0.0,0.0
1988-08-12 00:00:00-04:00,GE,8.231616116239223,8.360235547015677,8.205892230083933,8.283063888549805,2416617,0.0,0.0
1988-08-15 00:00:00-04:00,GE,8.283063767473898,8.283063767473898,8.128721237182617,8.128721237182617,2931594,0.0,0.0
1988-08-16 00:00:00-04:00,GE,8.07726979448171,8.334507750974709,8.07726979448171,8.18016529083252,3926378,0.0,0.0
1988-08-17 00:00:00-04:00,GE,8.205892230083933,8.308787774705095,8.180169128313034,8.283063888549805,2024539,0.0,0.0
1988-08-18 00:00:00-04:00,GE,8.257340862712372,8.334512529218623,8.231616973876953,8.231616973876953,1607481,0.0,0.0
1988-08-19 00:00:00-04:00,GE,8.283060002799305,8.283060002799305,8.128717542657114,8.18016529083252,2500948,0.0,0.0
1988-08-22 00:00:00-04:00,GE,8.180169345693418,8.205892448147884,8.051549911499023,8.051549911499023,2164624,0.0,0.0
1988-08-23 00:00:00-04:00,GE,8.102997685176781,8.12872157201566,8.025826024660144,8.051549911499023,2516135,0.0,0.0
1988-08-24 00:00:00-04:00,GE,8.077274425248923,8.231616973876953,8.051550536413506,8.231616973876953,2127654,0.0,0.0
1988-08-25 00:00:00-04:00,GE,8.15444660742367,8.283065275349832,8.102998826499395,8.257341384887695,2278130,0.0,0.0
1988-08-26 00:00:00-04:00,GE,8.205888380536196,8.231612254623899,8.128717542657114,8.18016529083252,1474190,0.0,0.0
1988-08-29 00:00:00-04:00,GE,8.180169128313034,8.283063888549805,8.180169128313034,8.283063888549805,1397453,0.0,0.0
1988-08-30 00:00:00-04:00,GE,8.257338207853932,8.33450984954834,8.205890446724327,8.33450984954834,1148457,0.0,0.0
