date,stock_name,open,high,low,close,volume,dividends,stock_splits
1973-03-29 00:00:00-05:00,IBM,4.935278104082899,4.986391432147809,4.929599197917162,4.983551979064941,684084,0.0,0.0
1973-03-30 00:00:00-05:00,IBM,4.969352662316502,4.969352662316502,4.889843008842046,4.9012017250061035,596220,0.0,0.0
1973-04-02 00:00:00-05:00,IBM,4.901199027902011,4.915396735457184,4.8500857397404245,4.861443996429443,324260,0.0,0.0
1973-04-03 00:00:00-05:00,IBM,4.861447413738881,4.869966225549965,4.816013448596618,4.81885290145874,939308,0.0,0.0
1973-04-04 00:00:00-05:00,IBM,4.818850855619679,4.8444077334274995,4.7705774581097256,4.804652690887451,711280,0.0,0.0
1973-04-05 00:00:00-05:00,IBM,4.80465119131625,4.816009900846696,4.770575969173682,4.803231239318848,790776,0.0,0.0
1973-04-06 00:00:00-05:00,IBM,4.807494752696859,4.861447530951036,4.807494752696859,4.810334205627441,502080,0.0,0.0
1973-04-09 00:00:00-05:00,IBM,4.810330984816582,4.878482341766358,4.776255306341693,4.878482341766357,485344,0.0,0.0
1973-04-10 00:00:00-05:00,IBM,4.881322688896514,4.940954797256359,4.881322688896514,4.932435989379883,665256,0.0,0.0
1973-04-11 00:00:00-05:00,IBM,4.932438822549528,4.955155807676832,4.84441033522194,4.887004852294922,763580,0.0,0.0
1973-04-12 00:00:00-05:00,IBM,4.887002493002828,4.909719467163085,4.8699644224642205,4.909719467163086,579484,0.0,0.0
1973-04-13 00:00:00-05:00,IBM,4.892681598491415,4.892681598491415,4.8671251714659,4.881323337554932,359824,0.0,0.0
1973-04-16 00:00:00-05:00,IBM,4.881325445590718,4.881325445590718,4.827372663087239,4.830212116241455,420492,0.0,0.0
1973-04-17 00:00:00-05:00,IBM,4.830206755758658,4.835885655764744,4.810329246064573,4.827367305755615,435136,0.0,0.0
1973-04-18 00:00:00-05:00,IBM,4.827370736662011,4.9068803787231445,4.818851474149552,4.9068803787231445,585760,0.0,0.0
1973-04-19 00:00:00-05:00,IBM,4.906880331773674,4.912559235761532,4.864285379292688,4.872804641723633,654796,0.0,0.0
1973-04-23 00:00:00-05:00,IBM,4.864287959757583,4.864287959757583,4.821693891129952,4.833052158355713,466516,0.0,0.0
1973-04-24 00:00:00-05:00,IBM,4.810334488271284,4.810334488271284,4.7137871910371,4.7166266441345215,956044,0.0,0.0
1973-04-25 00:00:00-05:00,IBM,4.654152253693919,4.654152253693919,4.614397664221885,4.62859582901001,1470676,0.0,0.0
1973-04-26 00:00:00-05:00,IBM,4.628596916327932,4.674030873033153,4.605879937975322,4.654153347015381,991608,0.0,0.0
1973-04-27 00:00:00-05:00,IBM,4.654154017149577,4.6683526405420785,4.60162119543094,4.60304069519043,838892,0.0,0.0
1973-04-30 00:00:00-04:00,IBM,4.603038252995805,4.6456327409002185,4.557604313854215,4.634274482727051,1131772,0.0,0.0
1973-05-01 00:00:00-04:00,IBM,4.674031250809765,4.745022097164874,4.674031250809765,4.718045711517334,759396,0.0,0.0
1973-05-02 00:00:00-04:00,IBM,4.674031250809765,4.745022097164874,4.674031250809765,4.718045711517334,759396,0.0,0.0
1973-05-03 00:00:00-04:00,IBM,4.718044694779436,4.816011905670166,4.659832077345656,4.816011905670166,953952,0.0,0.0
1973-05-04 00:00:00-04:00,IBM,4.831966984095379,4.846212187743447,4.797778404394801,4.806325435638428,602496,0.066922,0.0
1973-05-07 00:00:00-04:00,IBM,4.77498568349961,4.77498568349961,4.743646420554034,4.752193450927734,531368,0.0,0.0
1973-05-08 00:00:00-04:00,IBM,4.752191840823191,4.809172630310059,4.740795501035469,4.809172630310059,468608,0.0,0.0
1973-05-09 00:00:00-04:00,IBM,4.809174571278746,4.820570460939944,4.718005180358888,4.718005180358887,665256,0.0,0.0
1973-05-10 00:00:00-04:00,IBM,4.718006442837329,4.735100963992485,4.663874929328111,4.678120136260986,569024,0.0,0.0
1973-05-11 00:00:00-04:00,IBM,4.666723157217419,4.666723157217419,4.621138683092215,4.622562885284424,705004,0.0,0.0
1973-05-14 00:00:00-04:00,IBM,4.598348362922282,4.598348362922282,4.504329606915939,4.514301300048828,1464400,0.0,0.0
1973-05-15 00:00:00-04:00,IBM,4.514300902813997,4.581253433828324,4.470141071084241,4.5584611892700195,1382812,0.0,0.0
1973-05-16 00:00:00-04:00,IBM,4.558461189270019,4.581253433828324,4.529970769890572,4.5584611892700195,872364,0.0,0.0
1973-05-17 00:00:00-04:00,IBM,4.558458632704494,4.558458632704494,4.521421199228538,4.524270057678223,476976,0.0,0.0
1973-05-18 00:00:00-04:00,IBM,4.50147932583734,4.50147932583734,4.427404434202986,4.433102607727051,1485320,0.0,0.0
1973-05-21 00:00:00-04:00,IBM,4.407463073730469,4.407463073730469,4.347632912575656,4.407463073730469,1510424,0.0,0.0
1973-05-22 00:00:00-04:00,IBM,4.427406847991148,4.487236565797123,4.427406847991148,4.444500923156738,1150600,0.0,0.0
1973-05-23 00:00:00-04:00,IBM,4.444496864789983,4.518572183896044,4.433100976660892,4.441648006439209,997884,0.0,0.0
1973-05-24 00:00:00-04:00,IBM,4.444495825519293,4.564155578613281,4.444495825519293,4.564155578613281,1343064,0.0,0.0
1973-05-25 00:00:00-04:00,IBM,4.56415601331998,4.649627208709717,4.5299674442189,4.649627208709717,1317960,0.0,0.0
1973-05-29 00:00:00-04:00,IBM,4.679541481116448,4.679541481116448,4.608315944671631,4.608315944671631,510448,0.0,1.25
1973-05-30 00:00:00-04:00,IBM,4.60831596095165,4.615438332730934,4.540651382781902,4.544212341308594,651030,0.0,0.0
1973-05-31 00:00:00-04:00,IBM,4.544212464827519,4.554896250149797,4.4729864714691425,4.483670711517334,789939,0.0,0.0
1973-06-01 00:00:00-04:00,IBM,4.472988842608815,4.472988842608815,4.416008472442627,4.416008472442627,728016,0.0,0.0
1973-06-04 00:00:00-04:00,IBM,4.4160117314337315,4.426695530304088,4.375056335432131,4.412450313568115,692870,0.0,0.0
1973-06-05 00:00:00-04:00,IBM,4.412447716303663,4.515725135803223,4.412447716303663,4.515725135803223,744752,0.0,0.0
1973-06-06 00:00:00-04:00,IBM,4.5157226090118865,4.554896796375304,4.460522514380261,4.487232208251953,667766,0.0,0.0
1973-06-07 00:00:00-04:00,IBM,4.537089479849465,4.736521779581751,4.537089479849465,4.586947441101074,679482,0.0,0.0
1973-06-08 00:00:00-04:00,IBM,4.586948124787521,4.633245134797354,4.572702925917259,4.618999481201172,590781,0.0,0.0
1973-06-11 00:00:00-04:00,IBM,4.619001500716767,4.658176155782335,4.5940725054758556,4.601195335388184,540573,0.0,0.0
1973-06-12 00:00:00-04:00,IBM,4.604757222857455,4.70091225345792,4.604757222857455,4.690228462219238,798307,0.0,0.0
1973-06-13 00:00:00-04:00,IBM,4.690225684718323,4.750767435702793,4.679541445080568,4.693787097930908,948931,0.0,0.0
1973-06-14 00:00:00-04:00,IBM,4.679541159896251,4.679541159896251,4.558457210580611,4.572702407836914,759814,0.0,0.0
1973-06-15 00:00:00-04:00,IBM,4.554897334183258,4.554897334183258,4.494355566464559,4.533529758453369,610864,0.0,0.0
1973-06-18 00:00:00-04:00,IBM,4.51572374051021,4.51572374051021,4.456962672104393,4.472988128662109,430115,0.0,0.0
1973-06-19 00:00:00-04:00,IBM,4.4729869836700304,4.529967784881593,4.432032089639967,4.529967784881592,761488,0.0,0.0
1973-06-20 00:00:00-04:00,IBM,4.529971226537396,4.590513487503289,4.526409810074387,4.579829692840576,527184,0.0,0.0
1973-06-21 00:00:00-04:00,IBM,4.5442146239094825,4.5442146239094825,4.469427181668128,4.494356632232666,441830,0.0,0.0
1973-06-22 00:00:00-04:00,IBM,4.494357492017808,4.558460701397742,4.4907960762949735,4.512164115905762,646010,0.0,0.0
1973-06-25 00:00:00-04:00,IBM,4.4747686730046246,4.4747686730046246,4.396420281499962,4.398200988769531,620906,0.0,0.0
1973-06-26 00:00:00-04:00,IBM,4.398203611979371,4.494358678803195,4.359029392862456,4.455184459686279,1134701,0.0,0.0
1973-06-27 00:00:00-04:00,IBM,4.455181741041436,4.480110733019433,4.408884716849399,4.46230411529541,466934,0.0,0.0
1973-06-28 00:00:00-04:00,IBM,4.462304657122895,4.554898262023926,4.458743696926554,4.554898262023926,604170,0.0,0.0
1973-06-29 00:00:00-04:00,IBM,4.551338384043653,4.551338384043653,4.497918511683007,4.515725135803223,381581,0.0,0.0
1973-07-02 00:00:00-04:00,IBM,4.472991264798575,4.472991264798575,4.348345756530762,4.348345756530762,579066,0.0,0.0
1973-07-03 00:00:00-04:00,IBM,4.330536092971046,4.330536092971046,4.20232927077647,4.252187252044678,1765648,0.0,0.0
1973-07-05 00:00:00-04:00,IBM,4.252189145549383,4.287802394936181,4.223698727930439,4.273557186126709,615885,0.0,0.0
1973-07-06 00:00:00-04:00,IBM,4.2735577433501915,4.302048164683963,4.25575111633501,4.277119159698486,492038,0.0,0.0
1973-07-09 00:00:00-04:00,IBM,4.2771183452020916,4.351905345916748,4.2628731372479365,4.351905345916748,711280,0.0,0.0
1973-07-10 00:00:00-04:00,IBM,4.391078774360852,4.472988128662109,4.391078774360852,4.472988128662109,1171520,0.0,0.0
1973-07-11 00:00:00-04:00,IBM,4.487235140821403,4.558461189270019,4.487235140821403,4.5584611892700195,1035958,0.0,0.0
1973-07-12 00:00:00-04:00,IBM,4.544212125705451,4.544212125705451,4.469424724578857,4.469424724578857,731363,0.0,0.0
1973-07-13 00:00:00-04:00,IBM,4.469427427371505,4.508602085529605,4.416008472442627,4.416008472442627,328026,0.0,0.0
1973-07-16 00:00:00-04:00,IBM,4.416006011474281,4.544212341308594,4.380392788400162,4.544212341308594,741405,0.0,0.0
1973-07-17 00:00:00-04:00,IBM,4.544214873724242,4.551337704198861,4.403543519112043,4.416008472442627,657725,0.0,0.0
1973-07-18 00:00:00-04:00,IBM,4.41600925971155,4.501480057561309,4.387518842186219,4.476551055908203,843494,0.0,0.0
1973-07-19 00:00:00-04:00,IBM,4.47654842164847,4.5477744235483035,4.45161943466502,4.487232208251953,843494,0.0,0.0
1973-07-20 00:00:00-04:00,IBM,4.487232208251953,4.5370906369448205,4.458742262217987,4.487232208251953,515469,0.0,0.0
1973-07-23 00:00:00-04:00,IBM,4.487235845476664,4.508603890729922,4.42313261916956,4.455184459686279,507101,0.0,0.0
1973-07-24 00:00:00-04:00,IBM,4.455181290354973,4.465865078018191,4.401761897312872,4.440936088562012,701238,0.0,0.0
1973-07-25 00:00:00-04:00,IBM,4.472986349886253,4.594070307941282,4.472986349886253,4.544212341308594,1367331,0.0,0.0
1973-07-26 00:00:00-04:00,IBM,4.544212757100809,4.590509769442948,4.497915744758669,4.540651798248291,671114,0.0,0.0
1973-07-27 00:00:00-04:00,IBM,4.540652026153234,4.56914197203305,4.515722584578702,4.529967784881592,600822,0.0,0.0
1973-07-30 00:00:00-04:00,IBM,4.5299724060340045,4.569146633148194,4.50504339375465,4.569146633148193,458566,0.0,0.0
1973-07-31 00:00:00-04:00,IBM,4.569145740598226,4.608320414786352,4.480113506317139,4.480113506317139,699565,0.0,0.0
1973-08-01 00:00:00-04:00,IBM,4.480108270692737,4.483669683225354,4.430250314139334,4.43737268447876,599149,0.0,0.0
1973-08-02 00:00:00-04:00,IBM,4.437376961679969,4.472989757155996,4.419570336578833,4.458745002746582,533878,0.0,0.0
1973-08-03 00:00:00-04:00,IBM,4.444495054818185,4.444495054818185,4.419566076541483,4.43737268447876,237651,0.0,0.0
1973-08-06 00:00:00-04:00,IBM,4.437372060347161,4.4551786657798775,4.3910755228381415,4.4302496910095215,523837,0.0,0.0
1973-08-07 00:00:00-04:00,IBM,4.426691650245548,4.426691650245548,4.387517452239989,4.38751745223999,560656,0.0,0.0
1973-08-08 00:00:00-04:00,IBM,4.374932638862613,4.374932638862613,4.346338272094727,4.346338272094727,622579,0.066922,0.0
1973-08-09 00:00:00-04:00,IBM,4.34634217041277,4.385659345886613,4.335618930967931,4.339193344116211,625926,0.0,0.0
1973-08-10 00:00:00-04:00,IBM,4.339192824235533,4.367787213224374,4.298088447112285,4.3070244789123535,558982,0.0,0.0
1973-08-13 00:00:00-04:00,IBM,4.307025846455439,4.317748631634472,4.296302604890572,4.3105998039245605,369866,0.0,0.0
1973-08-14 00:00:00-04:00,IBM,4.31059822593894,4.339192613539336,4.2748554696312775,4.28557825088501,801654,0.0,0.0
1973-08-15 00:00:00-04:00,IBM,4.285578213417104,4.3391925756026914,4.267706607226687,4.32489538192749,754794,0.0,0.0
1973-08-16 00:00:00-04:00,IBM,4.32489383467064,4.357062623027679,4.2927255026991,4.296299457550049,388275,0.0,0.0
1973-08-17 00:00:00-04:00,IBM,4.296299457550049,4.317745468583242,4.278428314138805,4.296299457550049,349782,0.0,0.0
1973-08-20 00:00:00-04:00,IBM,4.296301032138741,4.3070242697781405,4.260558275831079,4.28557825088501,341414,0.0,0.0
1973-08-21 00:00:00-04:00,IBM,4.285577663865549,4.299874855707381,4.256983280181885,4.256983280181885,682829,0.0,0.0
1973-08-22 00:00:00-04:00,IBM,4.256983280181885,4.289152075922408,4.249834912453771,4.256983280181885,478650,0.0,0.0
1973-08-23 00:00:00-04:00,IBM,4.260556478888657,4.292725265467936,4.260556478888657,4.278428077697754,458566,0.0,0.0
1973-08-24 00:00:00-04:00,IBM,4.27842969286239,4.285578061253348,4.264132499694824,4.264132499694824,564003,0.0,0.0
1973-08-27 00:00:00-04:00,IBM,4.2641332224763095,4.353490352630615,4.2641332224763095,4.353490352630615,476976,0.0,0.0
1973-08-28 00:00:00-04:00,IBM,4.353486635594031,4.382081002361917,4.335615042267768,4.346338272094727,763162,0.0,0.0
1973-08-29 00:00:00-04:00,IBM,4.346340139303346,4.360637328829431,4.324894126821454,4.34991455078125,466934,0.0,0.0
1973-08-30 00:00:00-04:00,IBM,4.349917582328584,4.349917582328584,4.328471554900513,4.335619926452637,468608,0.0,0.0
1973-08-31 00:00:00-04:00,IBM,4.332043056821722,4.332043056821722,4.2748542973042545,4.303448677062988,436810,0.0,0.0
1973-09-04 00:00:00-04:00,IBM,4.296301091267965,4.296301091267965,4.242686727875753,4.244473934173584,714627,0.0,0.0
1973-09-05 00:00:00-04:00,IBM,4.244473294368483,4.260557692238744,4.224814940826966,4.256983280181885,674461,0.0,0.0
1973-09-06 00:00:00-04:00,IBM,4.256983674918219,4.271280868085784,4.253409718915563,4.264132499694824,525510,0.0,0.0
1973-09-07 00:00:00-04:00,IBM,4.264134333100691,4.264134333100691,4.231965520545967,4.233752727508545,617558,0.0,0.0
1973-09-10 00:00:00-04:00,IBM,4.231961745042638,4.231961745042638,4.1926445960998535,4.1926445960998535,584086,0.0,0.0
1973-09-11 00:00:00-04:00,IBM,4.167627402178968,4.167627402178968,4.078270269112034,4.088992595672607,1194950,0.0,0.0
1973-09-12 00:00:00-04:00,IBM,4.092564777681488,4.181922318420023,4.092564777681488,4.153327941894531,781571,0.0,0.0
1973-09-13 00:00:00-04:00,IBM,4.153329520063638,4.203369469804526,4.153329520063638,4.178349494934082,532205,0.0,0.0
1973-09-14 00:00:00-04:00,IBM,4.178352186766421,4.260560989379883,4.153332195777274,4.260560989379883,533878,0.0,0.0
1973-09-17 00:00:00-04:00,IBM,4.076482337361773,4.076482337361773,3.8709604658452825,3.888831615447998,2761440,0.0,0.0
1973-09-18 00:00:00-04:00,IBM,3.73156169397887,3.73156169397887,3.613609993861757,3.710115909576416,4860134,0.0,0.0
1973-09-19 00:00:00-04:00,IBM,3.803047525449195,3.870959520339966,3.803047525449195,3.870959520339966,2276096,0.0,0.0
1973-09-20 00:00:00-04:00,IBM,3.8709603664411616,3.8852571032019383,3.8030483567064173,3.8423659801483154,1616698,0.0,0.0
1973-09-21 00:00:00-04:00,IBM,3.781602507461296,3.781602507461296,3.688670981665187,3.7172653675079346,1658538,0.0,0.0
1973-09-24 00:00:00-04:00,IBM,3.7172647802261354,3.7279875591266896,3.5814416971242706,3.5957388877868652,1688662,0.0,0.0
1973-09-25 00:00:00-04:00,IBM,3.61718440535855,3.73156169397887,3.61718440535855,3.710115909576416,1307082,0.0,0.0
1973-09-26 00:00:00-04:00,IBM,3.72441291809082,3.8244930061115894,3.72441291809082,3.7244129180908203,1081146,0.0,0.0
1973-09-27 00:00:00-04:00,IBM,3.724414192161441,3.781602507461296,3.7029681745865606,3.7172653675079346,860230,0.0,0.0
1973-09-28 00:00:00-04:00,IBM,3.7172657391808994,3.7315629335317864,3.6743743843210814,3.688671350479126,682829,0.0,0.0
1973-10-01 00:00:00-04:00,IBM,3.685099124908447,3.685099124908447,3.6457819336397432,3.6850991249084473,659398,0.0,0.0
1973-10-02 00:00:00-04:00,IBM,3.6815229812467436,3.6815229812467436,3.624334428495185,3.652928590774536,794960,0.0,0.0
1973-10-03 00:00:00-04:00,IBM,3.63148414435299,3.63148414435299,3.534978383017472,3.552849769592285,2466886,0.0,0.0
1973-10-04 00:00:00-04:00,IBM,3.5528473157990814,3.5957388877868652,3.5028071484800005,3.5957388877868652,1792426,0.0,0.0
1973-10-05 00:00:00-04:00,IBM,3.6100358105577315,3.7458588835805062,3.6100358105577315,3.710115909576416,1173194,0.0,0.0
1973-10-08 00:00:00-04:00,IBM,3.7101145652250174,3.7673033029093546,3.6457774635228217,3.742283344268799,833453,0.0,0.0
1973-10-09 00:00:00-04:00,IBM,3.742283344268799,3.742283344268799,3.742283344268799,3.742283344268799,0,0.0,0.0
1973-10-10 00:00:00-04:00,IBM,3.867383805113621,4.067543941557224,3.867383805113621,3.917423725128174,2455171,0.0,0.0
1973-10-11 00:00:00-04:00,IBM,3.967463836427913,4.056821362345442,3.967463836427913,4.0175042152404785,1385741,0.0,0.0
1973-10-12 00:00:00-04:00,IBM,4.017507344137336,4.067547305536382,4.017507344137336,4.031804084777832,870272,0.0,0.0
1973-10-15 00:00:00-04:00,IBM,4.00678321436407,4.00678321436407,3.974614870487344,3.9924864768981934,662746,0.0,0.0
1973-10-16 00:00:00-04:00,IBM,3.9924869321141085,4.031803649206592,3.946020932702201,4.030016899108887,679482,0.0,0.0
1973-10-17 00:00:00-04:00,IBM,4.0300171254313,4.074695920868905,4.021081548898077,4.049675941467285,846842,0.0,0.0
1973-10-18 00:00:00-04:00,IBM,4.049675609917228,4.181924322433201,4.049675609917228,4.110438346862793,1051021,0.0,0.0
1973-10-19 00:00:00-04:00,IBM,4.131883171343762,4.217666326664965,4.131883171343762,4.16762638092041,763162,0.0,0.0
1973-10-22 00:00:00-04:00,IBM,4.121159635040844,4.121159635040844,4.003208160400391,4.003208160400391,697891,0.0,0.0
1973-10-23 00:00:00-04:00,IBM,4.003209875716358,4.142607423175655,3.9352983085420514,4.088992595672607,746426,0.0,0.0
1973-10-24 00:00:00-04:00,IBM,4.088992325998817,4.128309954851822,4.056823979281415,4.110438346862793,411706,0.0,0.0
1973-10-25 00:00:00-04:00,IBM,4.110435686432139,4.167624429873731,4.081841314711344,4.131881237030029,861904,0.0,0.0
1973-10-26 00:00:00-04:00,IBM,4.1318828410671875,4.171200459735825,4.046100148988538,4.08184289932251,1019222,0.0,0.0
1973-10-29 00:00:00-05:00,IBM,4.081845389543259,4.128311404072082,4.060399361150775,4.074697017669678,664419,0.0,0.0
1973-10-30 00:00:00-05:00,IBM,4.071120697559237,4.071120697559237,3.9817631244659424,3.9817631244659424,858557,0.0,0.0
1973-10-31 00:00:00-05:00,IBM,3.981763508576273,4.028229505833518,3.9638923573421554,4.006783485412598,773203,0.0,0.0
1973-11-01 00:00:00-05:00,IBM,4.006785220716188,4.071122853457316,3.9817652330439266,4.021082878112793,515469,0.0,0.0
1973-11-02 00:00:00-05:00,IBM,4.021081136617011,4.074695503090763,4.003209528997194,4.006783485412598,610864,0.0,0.0
1973-11-05 00:00:00-05:00,IBM,3.988911800069042,3.988911800069042,3.931723028451679,3.956743001937866,674461,0.0,0.0
1973-11-06 00:00:00-05:00,IBM,3.9567419504006356,4.013930706819608,3.9460191726684575,3.946019172668457,555635,0.0,0.0
1973-11-07 00:00:00-05:00,IBM,3.94602022135602,3.9960601683283934,3.93887139671103,3.956743001937866,408358,0.0,0.0
1973-11-08 00:00:00-05:00,IBM,4.048186041789829,4.102018719787383,4.048186041789829,4.051774978637695,969014,0.066922,0.0
1973-11-09 00:00:00-05:00,IBM,4.048186099935524,4.048186099935524,3.9943543376450616,3.9961483478546143,565677,0.0,0.0
1973-11-12 00:00:00-05:00,IBM,3.9961466809066235,4.087661784226294,3.965642104706698,4.080483913421631,743078,0.0,0.0
1973-11-13 00:00:00-05:00,IBM,4.1199635807354555,4.163028996586294,4.1199635807354555,4.159440517425537,1047674,0.0,0.0
1973-11-14 00:00:00-05:00,IBM,4.1594396204375785,4.163028098824475,4.073307890829869,4.119962692260742,861904,0.0,0.0
1973-11-15 00:00:00-05:00,IBM,4.105606726827256,4.105606726827256,3.954876437171296,4.01947546005249,1133027,0.0,0.0
1973-11-16 00:00:00-05:00,IBM,4.023062055148907,4.137904301413814,4.023062055148907,4.084072113037109,871946,0.0,0.0
1973-11-19 00:00:00-05:00,IBM,4.084073228223681,4.085867696091548,3.9494927205337107,3.9620535373687744,699565,0.0,0.0
1973-11-20 00:00:00-05:00,IBM,3.944109488449181,3.944109488449181,3.834650609669256,3.904632568359375,1059389,0.0,0.0
1973-11-21 00:00:00-05:00,IBM,3.9046337247187552,3.98717652523527,3.8759231455616923,3.9728212356567383,887008,0.0,0.0
1973-11-23 00:00:00-05:00,IBM,3.9656428446398353,3.9656428446398353,3.9046327643764323,3.9118106365203857,446851,0.0,0.0
1973-11-26 00:00:00-05:00,IBM,3.868745957882875,3.868745957882875,3.81850266456604,3.81850266456604,820064,0.0,0.0
1973-11-27 00:00:00-05:00,IBM,3.81850150615864,3.850801018200995,3.7826135158538823,3.782613515853882,825085,0.0,0.0
1973-11-28 00:00:00-05:00,IBM,3.7969675077223304,3.886688374756804,3.7969675077223304,3.8651552200317383,696218,0.0,0.0
1973-11-29 00:00:00-05:00,IBM,3.865157478531847,3.8902791251902644,3.8077363100324675,3.81850266456604,734710,0.0,0.0
1973-11-30 00:00:00-05:00,IBM,3.8185025444715817,3.8472131278183044,3.7754368985716127,3.804147481918335,545594,0.0,0.0
1973-12-03 00:00:00-05:00,IBM,3.8005570821167196,3.8005570821167196,3.6677707997897646,3.710836887359619,1051021,0.0,0.0
1973-12-04 00:00:00-05:00,IBM,3.7108377062250244,3.739548284860433,3.6641829013824467,3.6641829013824463,940563,0.0,0.0
1973-12-05 00:00:00-05:00,IBM,3.6641831257791853,3.700071351271262,3.631883837396362,3.6354727745056152,910438,0.0,0.0
1973-12-06 00:00:00-05:00,IBM,3.6354726677087155,3.743136882781983,3.6336781992068037,3.7431368827819824,776550,0.0,0.0
1973-12-07 00:00:00-05:00,IBM,3.7431373777464922,3.8328580652650577,3.725193377714848,3.804147481918335,892029,0.0,0.0
1973-12-10 00:00:00-05:00,IBM,3.804145779774631,3.8185008359047883,3.7467246387739537,3.775435209274292,977382,0.0,0.0
1973-12-11 00:00:00-05:00,IBM,3.7754369515202035,3.7826145974575467,3.606762615672808,3.610351324081421,1064410,0.0,0.0
1973-12-12 00:00:00-05:00,IBM,3.610349379357222,3.631882305570485,3.5744611690017836,3.5977883338928223,912112,0.0,0.0
1973-12-13 00:00:00-05:00,IBM,3.5977887855816375,3.660593333428525,3.5959945466786016,3.6175272464752197,500406,0.0,0.0
1973-12-14 00:00:00-05:00,IBM,3.6103526695084533,3.6103526695084533,3.4955102917140195,3.5313985347747803,1697030,0.0,0.0
1973-12-17 00:00:00-05:00,IBM,3.5098650705471277,3.5098650705471277,3.420144367443337,3.4452662467956543,751446,0.0,0.0
1973-12-18 00:00:00-05:00,IBM,3.4452672828218427,3.5816423892974854,3.427323045157012,3.5816423892974854,746426,0.0,0.0
1973-12-19 00:00:00-05:00,IBM,3.581639393837509,3.6462379538680647,3.5636951711801075,3.599583387374878,793286,0.0,0.0
1973-12-20 00:00:00-05:00,IBM,3.599583484452909,3.6031724207291926,3.4811527114962244,3.488330125808716,768182,0.0,0.0
1973-12-21 00:00:00-05:00,IBM,3.488331602940289,3.502687125004222,3.4416770154330116,3.4524435997009277,697891,0.0,0.0
1973-12-24 00:00:00-05:00,IBM,3.430907394397595,3.430907394397595,3.37528074447153,3.409374475479126,508774,0.0,0.0
1973-12-26 00:00:00-05:00,IBM,3.495507674821755,3.5672841072082515,3.495507674821755,3.567284107208252,716301,0.0,0.0
1973-12-27 00:00:00-05:00,IBM,3.610349065864864,3.6785365450593726,3.610349065864864,3.660592555999756,734710,0.0,0.0
1973-12-28 00:00:00-05:00,IBM,3.660593638317287,3.660593638317287,3.5672842719068245,3.5780508518218994,508774,0.0,0.0
1973-12-31 00:00:00-05:00,IBM,3.5780503838042454,3.5816390905598303,3.517040306879188,3.5421619415283203,590781,0.0,0.0
1974-01-02 00:00:00-05:00,IBM,3.5421633375909916,3.5457522748810866,3.4596207584801415,3.4847424030303955,846842,0.0,0.0
1974-01-03 00:00:00-05:00,IBM,3.48474303886866,3.527808919487134,3.4273218647106956,3.434499740600586,898723,0.0,0.0
1974-01-04 00:00:00-05:00,IBM,3.4165540222163147,3.4165540222163147,3.2945340802342726,3.3124783039093018,1554774,0.0,0.0
1974-01-07 00:00:00-04:00,IBM,3.312477949533459,3.312477949533459,3.2299351709950526,3.2622344493865967,1208339,0.0,0.0
1974-01-08 00:00:00-04:00,IBM,3.2622367532865404,3.312480288917056,3.2442927479785904,3.273003339767456,940563,0.0,0.0
1974-01-09 00:00:00-04:00,IBM,3.2730014540135253,3.276590161359393,3.2335245276087274,3.2694125175476074,646010,0.0,0.0
1974-01-10 00:00:00-04:00,IBM,3.2694128566544975,3.3734885881602126,3.2658239198163312,3.2873568534851074,853536,0.0,0.0
1974-01-11 00:00:00-04:00,IBM,3.330424122579856,3.4452662467956543,3.330424122579856,3.4452662467956543,689523,0.0,0.0
1974-01-14 00:00:00-04:00,IBM,3.44526465409612,3.527807442837837,3.373488216442431,3.4021987915039062,920480,0.0,0.0
1974-01-15 00:00:00-04:00,IBM,3.4021979821624235,3.4775631092103256,3.3950203401045282,3.4327030181884766,679482,0.0,0.0
1974-01-16 00:00:00-04:00,IBM,3.4327040712772767,3.5098636897907656,3.427320666242333,3.4990971088409424,711280,0.0,0.0
1974-01-17 00:00:00-04:00,IBM,3.5493401138222307,3.6103499667933256,3.5493401138222307,3.599583387374878,928848,0.0,0.0
1974-01-18 00:00:00-04:00,IBM,3.5995860820301235,3.6031750208963014,3.524220886162628,3.5313985347747803,828432,0.0,0.0
1974-01-21 00:00:00-04:00,IBM,3.517039060592652,3.517039060592652,3.420141033968164,3.5170390605926514,712954,0.0,0.0
1974-01-22 00:00:00-04:00,IBM,3.517042118968537,3.585229873657226,3.491920471375951,3.5852298736572266,518816,0.0,0.0
1974-01-23 00:00:00-04:00,IBM,3.5852271816411356,3.5888158875511067,3.5565166178815333,3.560105323791504,635968,0.0,0.0
1974-01-24 00:00:00-04:00,IBM,3.5601064330230345,3.563695140051148,3.5026855167330058,3.5385735034942627,420074,0.0,0.0
1974-01-25 00:00:00-04:00,IBM,3.538573689682772,3.570872971115401,3.5170407590210058,3.5457513332366943,453546,0.0,0.0
1974-01-28 00:00:00-04:00,IBM,3.5457531838061453,3.5601084784061836,3.502687529126193,3.508070707321167,510448,0.0,0.0
1974-01-29 00:00:00-04:00,IBM,3.506273130463403,3.506273130463403,3.4524409379870065,3.491917848587036,528858,0.0,0.0
1974-01-30 00:00:00-04:00,IBM,3.5206316776183724,3.5672862724273005,3.5206316776183724,3.534986972808838,584086,0.0,0.0
1974-01-31 00:00:00-04:00,IBM,3.5349849312939607,3.5852284354440984,3.5188351762514065,3.520629644393921,590781,0.0,0.0
